%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
2.53000e-01   -9.57030e-13    0.00000e+00   -3.18177e-17    0.00000e+00   -9.57340e-13    0.00000e+00   -6.61783e-17    0.00000e+00   -2.76747e-13
2.53200e-01   -9.53823e-13    0.00000e+00   -3.60121e-17    0.00000e+00   -9.54135e-13    0.00000e+00   -7.11656e-17    0.00000e+00   -2.75244e-13
2.53400e-01   -9.50634e-13    0.00000e+00   -3.98991e-17    0.00000e+00   -9.50946e-13    0.00000e+00   -7.57516e-17    0.00000e+00   -2.73750e-13
2.53600e-01   -9.47461e-13    0.00000e+00   -4.34900e-17    0.00000e+00   -9.47774e-13    0.00000e+00   -7.99525e-17    0.00000e+00   -2.72265e-13
2.53800e-01   -9.44306e-13    0.00000e+00   -4.67960e-17    0.00000e+00   -9.44620e-13    0.00000e+00   -8.37849e-17    0.00000e+00   -2.70788e-13
2.54000e-01   -9.41168e-13    0.00000e+00   -4.98289e-17    0.00000e+00   -9.41482e-13    0.00000e+00   -8.72656e-17    0.00000e+00   -2.69320e-13
2.54200e-01   -9.38047e-13    0.00000e+00   -5.26005e-17    0.00000e+00   -9.38360e-13    0.00000e+00   -9.04116e-17    0.00000e+00   -2.67861e-13
2.54400e-01   -9.34942e-13    0.00000e+00   -5.51229e-17    0.00000e+00   -9.35256e-13    0.00000e+00   -9.32399e-17    0.00000e+00   -2.66409e-13
2.54600e-01   -9.31854e-13    0.00000e+00   -5.74083e-17    0.00000e+00   -9.32167e-13    0.00000e+00   -9.57678e-17    0.00000e+00   -2.64967e-13
2.54800e-01   -9.28783e-13    0.00000e+00   -5.94693e-17    0.00000e+00   -9.29095e-13    0.00000e+00   -9.80127e-17    0.00000e+00   -2.63532e-13
2.55000e-01   -9.25727e-13    0.00000e+00   -6.13186e-17    0.00000e+00   -9.26039e-13    0.00000e+00   -9.99922e-17    0.00000e+00   -2.62107e-13
2.55200e-01   -9.22688e-13    0.00000e+00   -6.29689e-17    0.00000e+00   -9.22999e-13    0.00000e+00   -1.01724e-16    0.00000e+00   -2.60689e-13
2.55400e-01   -9.19665e-13    0.00000e+00   -6.44333e-17    0.00000e+00   -9.19975e-13    0.00000e+00   -1.03226e-16    0.00000e+00   -2.59280e-13
2.55600e-01   -9.16658e-13    0.00000e+00   -6.57249e-17    0.00000e+00   -9.16967e-13    0.00000e+00   -1.04516e-16    0.00000e+00   -2.57878e-13
2.55800e-01   -9.13666e-13    0.00000e+00   -6.68572e-17    0.00000e+00   -9.13975e-13    0.00000e+00   -1.05612e-16    0.00000e+00   -2.56485e-13
2.56000e-01   -9.10690e-13    0.00000e+00   -6.78438e-17    0.00000e+00   -9.10998e-13    0.00000e+00   -1.06533e-16    0.00000e+00   -2.55101e-13
2.56200e-01   -9.07730e-13    0.00000e+00   -6.86988e-17    0.00000e+00   -9.08037e-13    0.00000e+00   -1.07297e-16    0.00000e+00   -2.53724e-13
2.56400e-01   -9.04785e-13    0.00000e+00   -6.94363e-17    0.00000e+00   -9.05092e-13    0.00000e+00   -1.07923e-16    0.00000e+00   -2.52355e-13
2.56600e-01   -9.01856e-13    0.00000e+00   -7.00704e-17    0.00000e+00   -9.02161e-13    0.00000e+00   -1.08429e-16    0.00000e+00   -2.50995e-13
2.56800e-01   -8.98942e-13    0.00000e+00   -7.06152e-17    0.00000e+00   -8.99246e-13    0.00000e+00   -1.08834e-16    0.00000e+00   -2.49642e-13
2.57000e-01   -8.96043e-13    0.00000e+00   -7.10846e-17    0.00000e+00   -8.96346e-13    0.00000e+00   -1.09157e-16    0.00000e+00   -2.48297e-13
2.57200e-01   -8.93158e-13    0.00000e+00   -7.14904e-17    0.00000e+00   -8.93461e-13    0.00000e+00   -1.09412e-16    0.00000e+00   -2.46960e-13
2.57400e-01   -8.90289e-13    0.00000e+00   -7.18356e-17    0.00000e+00   -8.90591e-13    0.00000e+00   -1.09604e-16    0.00000e+00   -2.45631e-13
2.57600e-01   -8.87434e-13    0.00000e+00   -7.21218e-17    0.00000e+00   -8.87735e-13    0.00000e+00   -1.09733e-16    0.00000e+00   -2.44310e-13
2.57800e-01   -8.84594e-13    0.00000e+00   -7.23504e-17    0.00000e+00   -8.84895e-13    0.00000e+00   -1.09803e-16    0.00000e+00   -2.42997e-13
2.58000e-01   -8.81769e-13    0.00000e+00   -7.25230e-17    0.00000e+00   -8.82069e-13    0.00000e+00   -1.09813e-16    0.00000e+00   -2.41691e-13
2.58200e-01   -8.78958e-13    0.00000e+00   -7.26412e-17    0.00000e+00   -8.79257e-13    0.00000e+00   -1.09766e-16    0.00000e+00   -2.40393e-13
2.58400e-01   -8.76161e-13    0.00000e+00   -7.27067e-17    0.00000e+00   -8.76460e-13    0.00000e+00   -1.09664e-16    0.00000e+00   -2.39102e-13
2.58600e-01   -8.73379e-13    0.00000e+00   -7.27212e-17    0.00000e+00   -8.73677e-13    0.00000e+00   -1.09508e-16    0.00000e+00   -2.37819e-13
2.58800e-01   -8.70611e-13    0.00000e+00   -7.26864e-17    0.00000e+00   -8.70908e-13    0.00000e+00   -1.09301e-16    0.00000e+00   -2.36544e-13
2.59000e-01   -8.67857e-13    0.00000e+00   -7.26040e-17    0.00000e+00   -8.68153e-13    0.00000e+00   -1.09043e-16    0.00000e+00   -2.35276e-13
2.59200e-01   -8.65117e-13    0.00000e+00   -7.24759e-17    0.00000e+00   -8.65413e-13    0.00000e+00   -1.08737e-16    0.00000e+00   -2.34016e-13
2.59400e-01   -8.62390e-13    0.00000e+00   -7.23038e-17    0.00000e+00   -8.62686e-13    0.00000e+00   -1.08385e-16    0.00000e+00   -2.32763e-13
2.59600e-01   -8.59678e-13    0.00000e+00   -7.20896e-17    0.00000e+00   -8.59973e-13    0.00000e+00   -1.07988e-16    0.00000e+00   -2.31517e-13
2.59800e-01   -8.56979e-13    0.00000e+00   -7.18349e-17    0.00000e+00   -8.57273e-13    0.00000e+00   -1.07549e-16    0.00000e+00   -2.30279e-13
2.60000e-01   -8.54294e-13    0.00000e+00   -7.15417e-17    0.00000e+00   -8.54587e-13    0.00000e+00   -1.07069e-16    0.00000e+00   -2.29048e-13
2.60200e-01   -8.51622e-13    0.00000e+00   -7.12116e-17    0.00000e+00   -8.51915e-13    0.00000e+00   -1.06550e-16    0.00000e+00   -2.27824e-13
2.60400e-01   -8.48964e-13    0.00000e+00   -7.08466e-17    0.00000e+00   -8.49256e-13    0.00000e+00   -1.05994e-16    0.00000e+00   -2.26608e-13
2.60600e-01   -8.46318e-13    0.00000e+00   -7.04483e-17    0.00000e+00   -8.46611e-13    0.00000e+00   -1.05403e-16    0.00000e+00   -2.25398e-13
2.60800e-01   -8.43687e-13    0.00000e+00   -7.00185e-17    0.00000e+00   -8.43979e-13    0.00000e+00   -1.04778e-16    0.00000e+00   -2.24196e-13
2.61000e-01   -8.41068e-13    0.00000e+00   -6.95590e-17    0.00000e+00   -8.41359e-13    0.00000e+00   -1.04122e-16    0.00000e+00   -2.23001e-13
2.61200e-01   -8.38462e-13    0.00000e+00   -6.90715e-17    0.00000e+00   -8.38753e-13    0.00000e+00   -1.03436e-16    0.00000e+00   -2.21812e-13
2.61400e-01   -8.35870e-13    0.00000e+00   -6.85578e-17    0.00000e+00   -8.36160e-13    0.00000e+00   -1.02722e-16    0.00000e+00   -2.20631e-13
2.61600e-01   -8.33290e-13    0.00000e+00   -6.80193e-17    0.00000e+00   -8.33580e-13    0.00000e+00   -1.01982e-16    0.00000e+00   -2.19457e-13
2.61800e-01   -8.30723e-13    0.00000e+00   -6.74579e-17    0.00000e+00   -8.31012e-13    0.00000e+00   -1.01217e-16    0.00000e+00   -2.18290e-13
2.62000e-01   -8.28169e-13    0.00000e+00   -6.68751e-17    0.00000e+00   -8.28457e-13    0.00000e+00   -1.00429e-16    0.00000e+00   -2.17129e-13
2.62200e-01   -8.25627e-13    0.00000e+00   -6.62725e-17    0.00000e+00   -8.25915e-13    0.00000e+00   -9.96202e-17    0.00000e+00   -2.15975e-13
2.62400e-01   -8.23098e-13    0.00000e+00   -6.56517e-17    0.00000e+00   -8.23386e-13    0.00000e+00   -9.87914e-17    0.00000e+00   -2.14828e-13
2.62600e-01   -8.20581e-13    0.00000e+00   -6.50141e-17    0.00000e+00   -8.20868e-13    0.00000e+00   -9.79445e-17    0.00000e+00   -2.13688e-13
2.62800e-01   -8.18077e-13    0.00000e+00   -6.43612e-17    0.00000e+00   -8.18364e-13    0.00000e+00   -9.70810e-17    0.00000e+00   -2.12555e-13
2.63000e-01   -8.15585e-13    0.00000e+00   -6.36945e-17    0.00000e+00   -8.15871e-13    0.00000e+00   -9.62023e-17    0.00000e+00   -2.11428e-13
2.63200e-01   -8.13105e-13    0.00000e+00   -6.30153e-17    0.00000e+00   -8.13391e-13    0.00000e+00   -9.53100e-17    0.00000e+00   -2.10308e-13
2.63400e-01   -8.10637e-13    0.00000e+00   -6.23250e-17    0.00000e+00   -8.10923e-13    0.00000e+00   -9.44055e-17    0.00000e+00   -2.09194e-13
2.63600e-01   -8.08182e-13    0.00000e+00   -6.16249e-17    0.00000e+00   -8.08466e-13    0.00000e+00   -9.34900e-17    0.00000e+00   -2.08087e-13
2.63800e-01   -8.05738e-13    0.00000e+00   -6.09163e-17    0.00000e+00   -8.06022e-13    0.00000e+00   -9.25650e-17    0.00000e+00   -2.06986e-13
2.64000e-01   -8.03306e-13    0.00000e+00   -6.02004e-17    0.00000e+00   -8.03590e-13    0.00000e+00   -9.16316e-17    0.00000e+00   -2.05892e-13
2.64200e-01   -8.00886e-13    0.00000e+00   -5.94783e-17    0.00000e+00   -8.01169e-13    0.00000e+00   -9.06911e-17    0.00000e+00   -2.04804e-13
2.64400e-01   -7.98478e-13    0.00000e+00   -5.87511e-17    0.00000e+00   -7.98760e-13    0.00000e+00   -8.97448e-17    0.00000e+00   -2.03723e-13
2.64600e-01   -7.96082e-13    0.00000e+00   -5.80201e-17    0.00000e+00   -7.96363e-13    0.00000e+00   -8.87936e-17    0.00000e+00   -2.02648e-13
2.64800e-01   -7.93697e-13    0.00000e+00   -5.72862e-17    0.00000e+00   -7.93978e-13    0.00000e+00   -8.78388e-17    0.00000e+00   -2.01579e-13
2.65000e-01   -7.91324e-13    0.00000e+00   -5.65504e-17    0.00000e+00   -7.91604e-13    0.00000e+00   -8.68813e-17    0.00000e+00   -2.00517e-13
2.65200e-01   -7.88962e-13    0.00000e+00   -5.58136e-17    0.00000e+00   -7.89241e-13    0.00000e+00   -8.59222e-17    0.00000e+00   -1.99461e-13
2.65400e-01   -7.86611e-13    0.00000e+00   -5.50768e-17    0.00000e+00   -7.86890e-13    0.00000e+00   -8.49624e-17    0.00000e+00   -1.98411e-13
2.65600e-01   -7.84272e-13    0.00000e+00   -5.43408e-17    0.00000e+00   -7.84550e-13    0.00000e+00   -8.40028e-17    0.00000e+00   -1.97367e-13
2.65800e-01   -7.81944e-13    0.00000e+00   -5.36065e-17    0.00000e+00   -7.82221e-13    0.00000e+00   -8.30443e-17    0.00000e+00   -1.96329e-13
2.66000e-01   -7.79627e-13    0.00000e+00   -5.28746e-17    0.00000e+00   -7.79903e-13    0.00000e+00   -8.20877e-17    0.00000e+00   -1.95297e-13
2.66200e-01   -7.77321e-13    0.00000e+00   -5.21459e-17    0.00000e+00   -7.77597e-13    0.00000e+00   -8.11338e-17    0.00000e+00   -1.94272e-13
2.66400e-01   -7.75026e-13    0.00000e+00   -5.14210e-17    0.00000e+00   -7.75301e-13    0.00000e+00   -8.01833e-17    0.00000e+00   -1.93252e-13
2.66600e-01   -7.72743e-13    0.00000e+00   -5.07005e-17    0.00000e+00   -7.73016e-13    0.00000e+00   -7.92369e-17    0.00000e+00   -1.92238e-13
2.66800e-01   -7.70470e-13    0.00000e+00   -4.99852e-17    0.00000e+00   -7.70742e-13    0.00000e+00   -7.82953e-17    0.00000e+00   -1.91231e-13
2.67000e-01   -7.68208e-13    0.00000e+00   -4.92755e-17    0.00000e+00   -7.68479e-13    0.00000e+00   -7.73590e-17    0.00000e+00   -1.90229e-13
2.67200e-01   -7.65956e-13    0.00000e+00   -4.85720e-17    0.00000e+00   -7.66227e-13    0.00000e+00   -7.64286e-17    0.00000e+00   -1.89233e-13
2.67400e-01   -7.63716e-13    0.00000e+00   -4.78751e-17    0.00000e+00   -7.63985e-13    0.00000e+00   -7.55047e-17    0.00000e+00   -1.88243e-13
2.67600e-01   -7.61485e-13    0.00000e+00   -4.71854e-17    0.00000e+00   -7.61754e-13    0.00000e+00   -7.45877e-17    0.00000e+00   -1.87259e-13
2.67800e-01   -7.59266e-13    0.00000e+00   -4.65031e-17    0.00000e+00   -7.59534e-13    0.00000e+00   -7.36781e-17    0.00000e+00   -1.86280e-13
2.68000e-01   -7.57057e-13    0.00000e+00   -4.58288e-17    0.00000e+00   -7.57324e-13    0.00000e+00   -7.27762e-17    0.00000e+00   -1.85307e-13
2.68200e-01   -7.54858e-13    0.00000e+00   -4.51626e-17    0.00000e+00   -7.55124e-13    0.00000e+00   -7.18825e-17    0.00000e+00   -1.84340e-13
2.68400e-01   -7.52670e-13    0.00000e+00   -4.45050e-17    0.00000e+00   -7.52934e-13    0.00000e+00   -7.09974e-17    0.00000e+00   -1.83378e-13
2.68600e-01   -7.50492e-13    0.00000e+00   -4.38562e-17    0.00000e+00   -7.50755e-13    0.00000e+00   -7.01210e-17    0.00000e+00   -1.82423e-13
2.68800e-01   -7.48324e-13    0.00000e+00   -4.32164e-17    0.00000e+00   -7.48586e-13    0.00000e+00   -6.92537e-17    0.00000e+00   -1.81472e-13
2.69000e-01   -7.46166e-13    0.00000e+00   -4.25859e-17    0.00000e+00   -7.46427e-13    0.00000e+00   -6.83958e-17    0.00000e+00   -1.80527e-13
2.69200e-01   -7.44018e-13    0.00000e+00   -4.19647e-17    0.00000e+00   -7.44279e-13    0.00000e+00   -6.75473e-17    0.00000e+00   -1.79588e-13
2.69400e-01   -7.41881e-13    0.00000e+00   -4.13531e-17    0.00000e+00   -7.42140e-13    0.00000e+00   -6.67086e-17    0.00000e+00   -1.78654e-13
2.69600e-01   -7.39753e-13    0.00000e+00   -4.07512e-17    0.00000e+00   -7.40011e-13    0.00000e+00   -6.58797e-17    0.00000e+00   -1.77726e-13
2.69800e-01   -7.37635e-13    0.00000e+00   -4.01590e-17    0.00000e+00   -7.37892e-13    0.00000e+00   -6.50607e-17    0.00000e+00   -1.76803e-13
2.70000e-01   -7.35528e-13    0.00000e+00   -3.95766e-17    0.00000e+00   -7.35783e-13    0.00000e+00   -6.42519e-17    0.00000e+00   -1.75886e-13
2.70200e-01   -7.33429e-13    0.00000e+00   -3.90040e-17    0.00000e+00   -7.33683e-13    0.00000e+00   -6.34531e-17    0.00000e+00   -1.74973e-13
2.70400e-01   -7.31341e-13    0.00000e+00   -3.84413e-17    0.00000e+00   -7.31594e-13    0.00000e+00   -6.26645e-17    0.00000e+00   -1.74067e-13
2.70600e-01   -7.29262e-13    0.00000e+00   -3.78885e-17    0.00000e+00   -7.29514e-13    0.00000e+00   -6.18862e-17    0.00000e+00   -1.73165e-13
2.70800e-01   -7.27193e-13    0.00000e+00   -3.73454e-17    0.00000e+00   -7.27443e-13    0.00000e+00   -6.11180e-17    0.00000e+00   -1.72269e-13
2.71000e-01   -7.25133e-13    0.00000e+00   -3.68121e-17    0.00000e+00   -7.25382e-13    0.00000e+00   -6.03599e-17    0.00000e+00   -1.71377e-13
2.71200e-01   -7.23083e-13    0.00000e+00   -3.62885e-17    0.00000e+00   -7.23331e-13    0.00000e+00   -5.96120e-17    0.00000e+00   -1.70491e-13
2.71400e-01   -7.21043e-13    0.00000e+00   -3.57745e-17    0.00000e+00   -7.21289e-13    0.00000e+00   -5.88742e-17    0.00000e+00   -1.69611e-13
2.71600e-01   -7.19011e-13    0.00000e+00   -3.52699e-17    0.00000e+00   -7.19256e-13    0.00000e+00   -5.81462e-17    0.00000e+00   -1.68735e-13
2.71800e-01   -7.16989e-13    0.00000e+00   -3.47747e-17    0.00000e+00   -7.17232e-13    0.00000e+00   -5.74282e-17    0.00000e+00   -1.67864e-13
2.72000e-01   -7.14976e-13    0.00000e+00   -3.42887e-17    0.00000e+00   -7.15218e-13    0.00000e+00   -5.67199e-17    0.00000e+00   -1.66999e-13
2.72200e-01   -7.12973e-13    0.00000e+00   -3.38118e-17    0.00000e+00   -7.13213e-13    0.00000e+00   -5.60212e-17    0.00000e+00   -1.66138e-13
2.72400e-01   -7.10978e-13    0.00000e+00   -3.33437e-17    0.00000e+00   -7.11217e-13    0.00000e+00   -5.53319e-17    0.00000e+00   -1.65283e-13
2.72600e-01   -7.08993e-13    0.00000e+00   -3.28842e-17    0.00000e+00   -7.09230e-13    0.00000e+00   -5.46520e-17    0.00000e+00   -1.64432e-13
2.72800e-01   -7.07016e-13    0.00000e+00   -3.24333e-17    0.00000e+00   -7.07252e-13    0.00000e+00   -5.39812e-17    0.00000e+00   -1.63587e-13
2.73000e-01   -7.05049e-13    0.00000e+00   -3.19906e-17    0.00000e+00   -7.05283e-13    0.00000e+00   -5.33192e-17    0.00000e+00   -1.62746e-13
2.73200e-01   -7.03090e-13    0.00000e+00   -3.15560e-17    0.00000e+00   -7.03323e-13    0.00000e+00   -5.26661e-17    0.00000e+00   -1.61910e-13
2.73400e-01   -7.01141e-13    0.00000e+00   -3.11292e-17    0.00000e+00   -7.01372e-13    0.00000e+00   -5.20214e-17    0.00000e+00   -1.61079e-13
2.73600e-01   -6.99200e-13    0.00000e+00   -3.07099e-17    0.00000e+00   -6.99430e-13    0.00000e+00   -5.13851e-17    0.00000e+00   -1.60253e-13
2.73800e-01   -6.97268e-13    0.00000e+00   -3.02980e-17    0.00000e+00   -6.97496e-13    0.00000e+00   -5.07568e-17    0.00000e+00   -1.59431e-13
2.74000e-01   -6.95344e-13    0.00000e+00   -2.98932e-17    0.00000e+00   -6.95571e-13    0.00000e+00   -5.01364e-17    0.00000e+00   -1.58615e-13
2.74200e-01   -6.93429e-13    0.00000e+00   -2.94952e-17    0.00000e+00   -6.93655e-13    0.00000e+00   -4.95236e-17    0.00000e+00   -1.57803e-13
2.74400e-01   -6.91523e-13    0.00000e+00   -2.91037e-17    0.00000e+00   -6.91748e-13    0.00000e+00   -4.89182e-17    0.00000e+00   -1.56996e-13
2.74600e-01   -6.89626e-13    0.00000e+00   -2.87186e-17    0.00000e+00   -6.89848e-13    0.00000e+00   -4.83198e-17    0.00000e+00   -1.56193e-13
2.74800e-01   -6.87736e-13    0.00000e+00   -2.83394e-17    0.00000e+00   -6.87958e-13    0.00000e+00   -4.77284e-17    0.00000e+00   -1.55395e-13
2.75000e-01   -6.85856e-13    0.00000e+00   -2.79660e-17    0.00000e+00   -6.86075e-13    0.00000e+00   -4.71435e-17    0.00000e+00   -1.54602e-13
2.75200e-01   -6.83983e-13    0.00000e+00   -2.75980e-17    0.00000e+00   -6.84202e-13    0.00000e+00   -4.65649e-17    0.00000e+00   -1.53813e-13
2.75400e-01   -6.82119e-13    0.00000e+00   -2.72379e-17    0.00000e+00   -6.82336e-13    0.00000e+00   -4.59944e-17    0.00000e+00   -1.53029e-13
2.75600e-01   -6.80264e-13    0.00000e+00   -2.68974e-17    0.00000e+00   -6.80479e-13    0.00000e+00   -4.54403e-17    0.00000e+00   -1.52249e-13
2.75800e-01   -6.78416e-13    0.00000e+00   -2.65894e-17    0.00000e+00   -6.78630e-13    0.00000e+00   -4.49118e-17    0.00000e+00   -1.51474e-13
2.76000e-01   -6.76577e-13    0.00000e+00   -2.63271e-17    0.00000e+00   -6.76789e-13    0.00000e+00   -4.44184e-17    0.00000e+00   -1.50704e-13
2.76200e-01   -6.74746e-13    0.00000e+00   -2.61238e-17    0.00000e+00   -6.74956e-13    0.00000e+00   -4.39695e-17    0.00000e+00   -1.49938e-13
2.76400e-01   -6.72923e-13    0.00000e+00   -2.59924e-17    0.00000e+00   -6.73132e-13    0.00000e+00   -4.35746e-17    0.00000e+00   -1.49176e-13
2.76600e-01   -6.71108e-13    0.00000e+00   -2.59464e-17    0.00000e+00   -6.71315e-13    0.00000e+00   -4.32431e-17    0.00000e+00   -1.48419e-13
2.76800e-01   -6.69301e-13    0.00000e+00   -2.59988e-17    0.00000e+00   -6.69506e-13    0.00000e+00   -4.29846e-17    0.00000e+00   -1.47666e-13
2.77000e-01   -6.67501e-13    0.00000e+00   -2.61631e-17    0.00000e+00   -6.67705e-13    0.00000e+00   -4.28086e-17    0.00000e+00   -1.46917e-13
2.77200e-01   -6.65710e-13    0.00000e+00   -2.64524e-17    0.00000e+00   -6.65912e-13    0.00000e+00   -4.27247e-17    0.00000e+00   -1.46173e-13
2.77400e-01   -6.63927e-13    0.00000e+00   -2.68802e-17    0.00000e+00   -6.64127e-13    0.00000e+00   -4.27424e-17    0.00000e+00   -1.45434e-13
2.77600e-01   -6.62152e-13    0.00000e+00   -2.74597e-17    0.00000e+00   -6.62349e-13    0.00000e+00   -4.28713e-17    0.00000e+00   -1.44698e-13
2.77800e-01   -6.60384e-13    0.00000e+00   -2.82042e-17    0.00000e+00   -6.60579e-13    0.00000e+00   -4.31211e-17    0.00000e+00   -1.43967e-13
2.78000e-01   -6.58624e-13    0.00000e+00   -2.91272e-17    0.00000e+00   -6.58817e-13    0.00000e+00   -4.35014e-17    0.00000e+00   -1.43240e-13
2.78200e-01   -6.56872e-13    0.00000e+00   -3.02421e-17    0.00000e+00   -6.57062e-13    0.00000e+00   -4.40218e-17    0.00000e+00   -1.42518e-13
2.78400e-01   -6.55127e-13    0.00000e+00   -3.15622e-17    0.00000e+00   -6.55315e-13    0.00000e+00   -4.46921e-17    0.00000e+00   -1.41800e-13
2.78600e-01   -6.53390e-13    0.00000e+00   -3.31009e-17    0.00000e+00   -6.53575e-13    0.00000e+00   -4.55219e-17    0.00000e+00   -1.41086e-13
2.78800e-01   -6.51661e-13    0.00000e+00   -3.48716e-17    0.00000e+00   -6.51842e-13    0.00000e+00   -4.65208e-17    0.00000e+00   -1.40376e-13
2.79000e-01   -6.49939e-13    0.00000e+00   -3.68879e-17    0.00000e+00   -6.50117e-13    0.00000e+00   -4.76987e-17    0.00000e+00   -1.39670e-13
2.79200e-01   -6.48224e-13    0.00000e+00   -3.91630e-17    0.00000e+00   -6.48399e-13    0.00000e+00   -4.90652e-17    0.00000e+00   -1.38969e-13
2.79400e-01   -6.46517e-13    0.00000e+00   -4.17104e-17    0.00000e+00   -6.46688e-13    0.00000e+00   -5.06301e-17    0.00000e+00   -1.38271e-13
2.79600e-01   -6.44818e-13    0.00000e+00   -4.45436e-17    0.00000e+00   -6.44985e-13    0.00000e+00   -5.24032e-17    0.00000e+00   -1.37578e-13
2.79800e-01   -6.43125e-13    0.00000e+00   -4.76760e-17    0.00000e+00   -6.43289e-13    0.00000e+00   -5.43940e-17    0.00000e+00   -1.36889e-13
2.80000e-01   -6.41441e-13    0.00000e+00   -5.11210e-17    0.00000e+00   -6.41599e-13    0.00000e+00   -5.66125e-17    0.00000e+00   -1.36204e-13
2.80200e-01   -6.39763e-13    0.00000e+00   -5.48920e-17    0.00000e+00   -6.39917e-13    0.00000e+00   -5.90684e-17    0.00000e+00   -1.35523e-13
2.80400e-01   -6.38092e-13    0.00000e+00   -5.89913e-17    0.00000e+00   -6.38242e-13    0.00000e+00   -6.17634e-17    0.00000e+00   -1.34846e-13
2.80600e-01   -6.36429e-13    0.00000e+00   -6.33851e-17    0.00000e+00   -6.36574e-13    0.00000e+00   -6.46733e-17    0.00000e+00   -1.34173e-13
2.80800e-01   -6.34773e-13    0.00000e+00   -6.80333e-17    0.00000e+00   -6.34913e-13    0.00000e+00   -6.77692e-17    0.00000e+00   -1.33504e-13
2.81000e-01   -6.33124e-13    0.00000e+00   -7.28955e-17    0.00000e+00   -6.33258e-13    0.00000e+00   -7.10222e-17    0.00000e+00   -1.32839e-13
