%     time            T11            T12            T13            T21            T22            T23            T31            T32            T33
2.33600e-01   -6.72721e-07    6.96967e-11    3.27566e-06    1.47304e-11   -6.71596e-07    1.77871e-06   -2.20723e-07   -4.47754e-07    8.57604e-07
2.33800e-01   -6.66887e-07    6.79456e-11    3.26293e-06    1.31079e-11   -6.65786e-07    1.77169e-06   -2.18839e-07   -4.43880e-07    8.53449e-07
2.34000e-01   -6.61120e-07    6.62551e-11    3.25028e-06    1.14997e-11   -6.60040e-07    1.76471e-06   -2.16986e-07   -4.40049e-07    8.49329e-07
2.34200e-01   -6.55420e-07    6.46225e-11    3.23770e-06    9.90664e-12   -6.54363e-07    1.75778e-06   -2.15156e-07   -4.36263e-07    8.45252e-07
2.34400e-01   -6.49787e-07    6.30451e-11    3.22520e-06    8.32963e-12   -6.48754e-07    1.75090e-06   -2.13349e-07   -4.32524e-07    8.41219e-07
2.34600e-01   -6.44219e-07    6.15203e-11    3.21277e-06    6.76941e-12   -6.43213e-07    1.74406e-06   -2.11563e-07   -4.28829e-07    8.37229e-07
2.34800e-01   -6.38716e-07    6.00458e-11    3.20041e-06    5.22674e-12   -6.37739e-07    1.73726e-06   -2.09798e-07   -4.25179e-07    8.33283e-07
2.35000e-01   -6.33277e-07    5.86194e-11    3.18813e-06    3.70233e-12   -6.32329e-07    1.73051e-06   -2.08054e-07   -4.21572e-07    8.29379e-07
2.35200e-01   -6.27900e-07    5.72388e-11    3.17592e-06    2.19686e-12   -6.26983e-07    1.72380e-06   -2.06330e-07   -4.18008e-07    8.25516e-07
2.35400e-01   -6.22584e-07    5.59020e-11    3.16378e-06    7.10953e-13   -6.21701e-07    1.71713e-06   -2.04626e-07   -4.14486e-07    8.21695e-07
2.35600e-01   -6.17329e-07    5.46072e-11    3.15171e-06   -7.54774e-13   -6.16481e-07    1.71050e-06   -2.02941e-07   -4.11005e-07    8.17916e-07
2.35800e-01   -6.12133e-07    5.33506e-11    3.13971e-06   -2.19976e-12   -6.11321e-07    1.70392e-06   -2.01275e-07   -4.07565e-07    8.14176e-07
2.36000e-01   -6.06995e-07    5.21218e-11    3.12779e-06   -3.62346e-12   -6.06221e-07    1.69738e-06   -1.99626e-07   -4.04164e-07    8.10476e-07
2.36200e-01   -6.01912e-07    5.09203e-11    3.11593e-06   -5.02539e-12   -6.01178e-07    1.69087e-06   -1.97993e-07   -4.00802e-07    8.06814e-07
2.36400e-01   -5.96884e-07    4.97467e-11    3.10415e-06   -6.40507e-12   -5.96192e-07    1.68441e-06   -1.96376e-07   -3.97478e-07    8.03189e-07
2.36600e-01   -5.91911e-07    4.86017e-11    3.09244e-06   -7.76207e-12   -5.91262e-07    1.67799e-06   -1.94775e-07   -3.94191e-07    7.99602e-07
2.36800e-01   -5.86990e-07    4.74861e-11    3.08079e-06   -9.09599e-12   -5.86387e-07    1.67161e-06   -1.93191e-07   -3.90941e-07    7.96051e-07
2.37000e-01   -5.82122e-07    4.64003e-11    3.06922e-06   -1.04065e-11   -5.81565e-07    1.66526e-06   -1.91622e-07   -3.87726e-07    7.92536e-07
2.37200e-01   -5.77324e-07    4.53452e-11    3.05772e-06   -1.06715e-11   -5.76793e-07    1.65896e-06   -1.90051e-07   -3.84544e-07    7.89071e-07
2.37400e-01   -5.72609e-07    4.43212e-11    3.04632e-06   -9.05705e-12   -5.72068e-07    1.65269e-06   -1.88464e-07   -3.81393e-07    7.85667e-07
2.37600e-01   -5.67977e-07    4.33288e-11    3.03500e-06   -5.58519e-12   -5.67389e-07    1.64647e-06   -1.86862e-07   -3.78274e-07    7.82324e-07
2.37800e-01   -5.63428e-07    4.23686e-11    3.02377e-06   -2.78138e-13   -5.62755e-07    1.64028e-06   -1.85244e-07   -3.75184e-07    7.79043e-07
2.38000e-01   -5.58961e-07    4.14409e-11    3.01263e-06    6.84158e-12   -5.58167e-07    1.63413e-06   -1.83612e-07   -3.72125e-07    7.75824e-07
