%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
1.55100e-01    3.61271e-12    0.00000e+00   -6.70834e-12    0.00000e+00   -8.51557e-12    0.00000e+00    6.70834e-12    0.00000e+00   -1.09353e-12
1.55400e-01    3.59041e-12    0.00000e+00   -6.70320e-12    0.00000e+00   -8.50671e-12    0.00000e+00    6.70320e-12    0.00000e+00   -1.14696e-12
1.55700e-01    3.56776e-12    0.00000e+00   -6.69714e-12    0.00000e+00   -8.49656e-12    0.00000e+00    6.69714e-12    0.00000e+00   -1.20046e-12
1.56000e-01    3.54528e-12    0.00000e+00   -6.69115e-12    0.00000e+00   -8.48641e-12    0.00000e+00    6.69115e-12    0.00000e+00   -1.25421e-12
1.56300e-01    3.52294e-12    0.00000e+00   -6.68523e-12    0.00000e+00   -8.47626e-12    0.00000e+00    6.68523e-12    0.00000e+00   -1.30823e-12
1.56600e-01    3.50072e-12    0.00000e+00   -6.67940e-12    0.00000e+00   -8.46610e-12    0.00000e+00    6.67940e-12    0.00000e+00   -1.36252e-12
1.56900e-01    3.47860e-12    0.00000e+00   -6.67364e-12    0.00000e+00   -8.45594e-12    0.00000e+00    6.67364e-12    0.00000e+00   -1.41709e-12
1.57200e-01    3.45656e-12    0.00000e+00   -6.66796e-12    0.00000e+00   -8.44577e-12    0.00000e+00    6.66796e-12    0.00000e+00   -1.47196e-12
1.57500e-01    3.43408e-12    0.00000e+00   -6.66137e-12    0.00000e+00   -8.43434e-12    0.00000e+00    6.66137e-12    0.00000e+00   -1.52691e-12
1.57800e-01    3.41215e-12    0.00000e+00   -6.65584e-12    0.00000e+00   -8.42417e-12    0.00000e+00    6.65584e-12    0.00000e+00   -1.58240e-12
1.58100e-01    3.39024e-12    0.00000e+00   -6.65039e-12    0.00000e+00   -8.41399e-12    0.00000e+00    6.65039e-12    0.00000e+00   -1.63822e-12
1.58400e-01    3.36885e-12    0.00000e+00   -6.64602e-12    0.00000e+00   -8.40508e-12    0.00000e+00    6.64602e-12    0.00000e+00   -1.69464e-12
1.58700e-01    3.34693e-12    0.00000e+00   -6.64072e-12    0.00000e+00   -8.39489e-12    0.00000e+00    6.64072e-12    0.00000e+00   -1.75118e-12
1.59000e-01    3.32499e-12    0.00000e+00   -6.63549e-12    0.00000e+00   -8.38471e-12    0.00000e+00    6.63549e-12    0.00000e+00   -1.80809e-12
1.59300e-01    3.30299e-12    0.00000e+00   -6.63033e-12    0.00000e+00   -8.37452e-12    0.00000e+00    6.63033e-12    0.00000e+00   -1.86538e-12
1.59600e-01    3.28094e-12    0.00000e+00   -6.62524e-12    0.00000e+00   -8.36433e-12    0.00000e+00    6.62524e-12    0.00000e+00   -1.92307e-12
1.59900e-01    3.25880e-12    0.00000e+00   -6.62021e-12    0.00000e+00   -8.35413e-12    0.00000e+00    6.62021e-12    0.00000e+00   -1.98118e-12
1.60200e-01    3.23657e-12    0.00000e+00   -6.61525e-12    0.00000e+00   -8.34393e-12    0.00000e+00    6.61525e-12    0.00000e+00   -2.03971e-12
1.60500e-01    3.21374e-12    0.00000e+00   -6.60936e-12    0.00000e+00   -8.33248e-12    0.00000e+00    6.60936e-12    0.00000e+00   -2.09837e-12
1.60800e-01    3.19128e-12    0.00000e+00   -6.60451e-12    0.00000e+00   -8.32228e-12    0.00000e+00    6.60451e-12    0.00000e+00   -2.15779e-12
1.61100e-01    3.16867e-12    0.00000e+00   -6.59972e-12    0.00000e+00   -8.31207e-12    0.00000e+00    6.59972e-12    0.00000e+00   -2.21768e-12
1.61400e-01    3.14637e-12    0.00000e+00   -6.59597e-12    0.00000e+00   -8.30310e-12    0.00000e+00    6.59597e-12    0.00000e+00   -2.27840e-12
1.61700e-01    3.12343e-12    0.00000e+00   -6.59128e-12    0.00000e+00   -8.29288e-12    0.00000e+00    6.59128e-12    0.00000e+00   -2.33929e-12
1.62000e-01    3.10029e-12    0.00000e+00   -6.58663e-12    0.00000e+00   -8.28266e-12    0.00000e+00    6.58663e-12    0.00000e+00   -2.40070e-12
1.62300e-01    3.07696e-12    0.00000e+00   -6.58202e-12    0.00000e+00   -8.27243e-12    0.00000e+00    6.58202e-12    0.00000e+00   -2.46265e-12
1.62600e-01    3.05341e-12    0.00000e+00   -6.57745e-12    0.00000e+00   -8.26219e-12    0.00000e+00    6.57745e-12    0.00000e+00   -2.52515e-12
1.62900e-01    3.02962e-12    0.00000e+00   -6.57290e-12    0.00000e+00   -8.25195e-12    0.00000e+00    6.57290e-12    0.00000e+00   -2.58823e-12
1.63200e-01    3.00559e-12    0.00000e+00   -6.56838e-12    0.00000e+00   -8.24170e-12    0.00000e+00    6.56838e-12    0.00000e+00   -2.65189e-12
1.63500e-01    2.98086e-12    0.00000e+00   -6.56290e-12    0.00000e+00   -8.23021e-12    0.00000e+00    6.56290e-12    0.00000e+00   -2.71575e-12
1.63800e-01    2.95630e-12    0.00000e+00   -6.55841e-12    0.00000e+00   -8.21995e-12    0.00000e+00    6.55841e-12    0.00000e+00   -2.78063e-12
1.64100e-01    2.93144e-12    0.00000e+00   -6.55394e-12    0.00000e+00   -8.20968e-12    0.00000e+00    6.55394e-12    0.00000e+00   -2.84616e-12
1.64400e-01    2.90673e-12    0.00000e+00   -6.55044e-12    0.00000e+00   -8.20063e-12    0.00000e+00    6.55044e-12    0.00000e+00   -2.91278e-12
1.64700e-01    2.88125e-12    0.00000e+00   -6.54596e-12    0.00000e+00   -8.19034e-12    0.00000e+00    6.54596e-12    0.00000e+00   -2.97967e-12
1.65000e-01    2.85544e-12    0.00000e+00   -6.54148e-12    0.00000e+00   -8.18004e-12    0.00000e+00    6.54148e-12    0.00000e+00   -3.04726e-12
1.65300e-01    2.82929e-12    0.00000e+00   -6.53697e-12    0.00000e+00   -8.16973e-12    0.00000e+00    6.53697e-12    0.00000e+00   -3.11557e-12
1.65600e-01    2.80277e-12    0.00000e+00   -6.53244e-12    0.00000e+00   -8.15941e-12    0.00000e+00    6.53244e-12    0.00000e+00   -3.18464e-12
1.65900e-01    2.77588e-12    0.00000e+00   -6.52787e-12    0.00000e+00   -8.14908e-12    0.00000e+00    6.52787e-12    0.00000e+00   -3.25447e-12
1.66200e-01    2.74859e-12    0.00000e+00   -6.52327e-12    0.00000e+00   -8.13874e-12    0.00000e+00    6.52327e-12    0.00000e+00   -3.32510e-12
1.66500e-01    2.72049e-12    0.00000e+00   -6.51764e-12    0.00000e+00   -8.12716e-12    0.00000e+00    6.51764e-12    0.00000e+00   -3.39603e-12
1.66800e-01    2.69239e-12    0.00000e+00   -6.51293e-12    0.00000e+00   -8.11679e-12    0.00000e+00    6.51293e-12    0.00000e+00   -3.46830e-12
1.67100e-01    2.66384e-12    0.00000e+00   -6.50815e-12    0.00000e+00   -8.10641e-12    0.00000e+00    6.50815e-12    0.00000e+00   -3.54144e-12
1.67400e-01    2.63524e-12    0.00000e+00   -6.50427e-12    0.00000e+00   -8.09723e-12    0.00000e+00    6.50427e-12    0.00000e+00   -3.61601e-12
1.67700e-01    2.60577e-12    0.00000e+00   -6.49932e-12    0.00000e+00   -8.08681e-12    0.00000e+00    6.49932e-12    0.00000e+00   -3.69096e-12
1.68000e-01    2.57582e-12    0.00000e+00   -6.49428e-12    0.00000e+00   -8.07638e-12    0.00000e+00    6.49428e-12    0.00000e+00   -3.76686e-12
1.68300e-01    2.54537e-12    0.00000e+00   -6.48913e-12    0.00000e+00   -8.06593e-12    0.00000e+00    6.48913e-12    0.00000e+00   -3.84373e-12
1.68600e-01    2.51441e-12    0.00000e+00   -6.48385e-12    0.00000e+00   -8.05546e-12    0.00000e+00    6.48385e-12    0.00000e+00   -3.92160e-12
1.68900e-01    2.48291e-12    0.00000e+00   -6.47844e-12    0.00000e+00   -8.04497e-12    0.00000e+00    6.47844e-12    0.00000e+00   -4.00049e-12
1.69200e-01    2.45086e-12    0.00000e+00   -6.47288e-12    0.00000e+00   -8.03446e-12    0.00000e+00    6.47288e-12    0.00000e+00   -4.08045e-12
1.69500e-01    2.41824e-12    0.00000e+00   -6.46717e-12    0.00000e+00   -8.02393e-12    0.00000e+00    6.46717e-12    0.00000e+00   -4.16150e-12
1.69800e-01    2.38468e-12    0.00000e+00   -6.46030e-12    0.00000e+00   -8.01218e-12    0.00000e+00    6.46030e-12    0.00000e+00   -4.24303e-12
1.70100e-01    2.35088e-12    0.00000e+00   -6.45422e-12    0.00000e+00   -8.00161e-12    0.00000e+00    6.45422e-12    0.00000e+00   -4.32635e-12
1.70400e-01    2.31681e-12    0.00000e+00   -6.44889e-12    0.00000e+00   -7.99221e-12    0.00000e+00    6.44889e-12    0.00000e+00   -4.41151e-12
1.70700e-01    2.28174e-12    0.00000e+00   -6.44237e-12    0.00000e+00   -7.98159e-12    0.00000e+00    6.44237e-12    0.00000e+00   -4.49725e-12
1.71000e-01    2.24601e-12    0.00000e+00   -6.43562e-12    0.00000e+00   -7.97094e-12    0.00000e+00    6.43562e-12    0.00000e+00   -4.58426e-12
1.71300e-01    2.20960e-12    0.00000e+00   -6.42860e-12    0.00000e+00   -7.96026e-12    0.00000e+00    6.42860e-12    0.00000e+00   -4.67256e-12
1.71600e-01    2.17250e-12    0.00000e+00   -6.42130e-12    0.00000e+00   -7.94956e-12    0.00000e+00    6.42130e-12    0.00000e+00   -4.76220e-12
1.71900e-01    2.13467e-12    0.00000e+00   -6.41370e-12    0.00000e+00   -7.93882e-12    0.00000e+00    6.41370e-12    0.00000e+00   -4.85321e-12
1.72200e-01    2.09609e-12    0.00000e+00   -6.40577e-12    0.00000e+00   -7.92806e-12    0.00000e+00    6.40577e-12    0.00000e+00   -4.94565e-12
1.72500e-01    2.05675e-12    0.00000e+00   -6.39751e-12    0.00000e+00   -7.91726e-12    0.00000e+00    6.39751e-12    0.00000e+00   -5.03954e-12
1.72800e-01    2.01633e-12    0.00000e+00   -6.38791e-12    0.00000e+00   -7.90524e-12    0.00000e+00    6.38791e-12    0.00000e+00   -5.13417e-12
1.73100e-01    1.97539e-12    0.00000e+00   -6.37888e-12    0.00000e+00   -7.89438e-12    0.00000e+00    6.37888e-12    0.00000e+00   -5.23111e-12
1.73400e-01    1.93392e-12    0.00000e+00   -6.37038e-12    0.00000e+00   -7.88466e-12    0.00000e+00    6.37038e-12    0.00000e+00   -5.33044e-12
1.73700e-01    1.89128e-12    0.00000e+00   -6.36047e-12    0.00000e+00   -7.87372e-12    0.00000e+00    6.36047e-12    0.00000e+00   -5.43064e-12
1.74000e-01    1.84776e-12    0.00000e+00   -6.35009e-12    0.00000e+00   -7.86275e-12    0.00000e+00    6.35009e-12    0.00000e+00   -5.53253e-12
1.74300e-01    1.80333e-12    0.00000e+00   -6.33919e-12    0.00000e+00   -7.85173e-12    0.00000e+00    6.33919e-12    0.00000e+00   -5.63617e-12
1.74600e-01    1.75796e-12    0.00000e+00   -6.32774e-12    0.00000e+00   -7.84067e-12    0.00000e+00    6.32774e-12    0.00000e+00   -5.74162e-12
1.74900e-01    1.71162e-12    0.00000e+00   -6.31572e-12    0.00000e+00   -7.82957e-12    0.00000e+00    6.31572e-12    0.00000e+00   -5.84893e-12
1.75200e-01    1.66428e-12    0.00000e+00   -6.30307e-12    0.00000e+00   -7.81843e-12    0.00000e+00    6.30307e-12    0.00000e+00   -5.95816e-12
1.75500e-01    1.61591e-12    0.00000e+00   -6.28976e-12    0.00000e+00   -7.80724e-12    0.00000e+00    6.28976e-12    0.00000e+00   -6.06936e-12
1.75800e-01    1.56625e-12    0.00000e+00   -6.27481e-12    0.00000e+00   -7.79483e-12    0.00000e+00    6.27481e-12    0.00000e+00   -6.18168e-12
1.76100e-01    1.51574e-12    0.00000e+00   -6.26006e-12    0.00000e+00   -7.78354e-12    0.00000e+00    6.26006e-12    0.00000e+00   -6.29701e-12
1.76400e-01    1.46411e-12    0.00000e+00   -6.24451e-12    0.00000e+00   -7.77220e-12    0.00000e+00    6.24451e-12    0.00000e+00   -6.41452e-12
1.76700e-01    1.41152e-12    0.00000e+00   -6.22905e-12    0.00000e+00   -7.76198e-12    0.00000e+00    6.22905e-12    0.00000e+00   -6.53525e-12
1.77000e-01    1.35753e-12    0.00000e+00   -6.21176e-12    0.00000e+00   -7.75053e-12    0.00000e+00    6.21176e-12    0.00000e+00   -6.65734e-12
1.77300e-01    1.30230e-12    0.00000e+00   -6.19351e-12    0.00000e+00   -7.73903e-12    0.00000e+00    6.19351e-12    0.00000e+00   -6.78182e-12
1.77600e-01    1.24580e-12    0.00000e+00   -6.17423e-12    0.00000e+00   -7.72746e-12    0.00000e+00    6.17423e-12    0.00000e+00   -6.90877e-12
1.77900e-01    1.18798e-12    0.00000e+00   -6.15388e-12    0.00000e+00   -7.71584e-12    0.00000e+00    6.15388e-12    0.00000e+00   -7.03828e-12
1.78200e-01    1.12881e-12    0.00000e+00   -6.13237e-12    0.00000e+00   -7.70416e-12    0.00000e+00    6.13237e-12    0.00000e+00   -7.17042e-12
1.78500e-01    1.06825e-12    0.00000e+00   -6.10963e-12    0.00000e+00   -7.69241e-12    0.00000e+00    6.10963e-12    0.00000e+00   -7.30529e-12
1.78800e-01    1.00609e-12    0.00000e+00   -6.08468e-12    0.00000e+00   -7.67944e-12    0.00000e+00    6.08468e-12    0.00000e+00   -7.44187e-12
1.79100e-01    9.42601e-13    0.00000e+00   -6.05924e-12    0.00000e+00   -7.66756e-12    0.00000e+00    6.05924e-12    0.00000e+00   -7.58245e-12
1.79400e-01    8.77574e-13    0.00000e+00   -6.03232e-12    0.00000e+00   -7.65560e-12    0.00000e+00    6.03232e-12    0.00000e+00   -7.72605e-12
1.79700e-01    8.11079e-13    0.00000e+00   -6.00472e-12    0.00000e+00   -7.64472e-12    0.00000e+00    6.00472e-12    0.00000e+00   -7.87396e-12
1.80000e-01    7.42808e-13    0.00000e+00   -5.97453e-12    0.00000e+00   -7.63261e-12    0.00000e+00    5.97453e-12    0.00000e+00   -8.02393e-12
1.80300e-01    6.72839e-13    0.00000e+00   -5.94253e-12    0.00000e+00   -7.62042e-12    0.00000e+00    5.94253e-12    0.00000e+00   -8.17725e-12
1.80600e-01    6.01113e-13    0.00000e+00   -5.90862e-12    0.00000e+00   -7.60816e-12    0.00000e+00    5.90862e-12    0.00000e+00   -8.33404e-12
1.80900e-01    5.27570e-13    0.00000e+00   -5.87264e-12    0.00000e+00   -7.59581e-12    0.00000e+00    5.87264e-12    0.00000e+00   -8.49441e-12
1.81200e-01    4.52146e-13    0.00000e+00   -5.83447e-12    0.00000e+00   -7.58337e-12    0.00000e+00    5.83447e-12    0.00000e+00   -8.65850e-12
1.81500e-01    3.74776e-13    0.00000e+00   -5.79395e-12    0.00000e+00   -7.57084e-12    0.00000e+00    5.79395e-12    0.00000e+00   -8.82645e-12
1.81800e-01    2.95346e-13    0.00000e+00   -5.75005e-12    0.00000e+00   -7.55709e-12    0.00000e+00    5.75005e-12    0.00000e+00   -8.99704e-12
1.82100e-01    2.13885e-13    0.00000e+00   -5.70431e-12    0.00000e+00   -7.54438e-12    0.00000e+00    5.70431e-12    0.00000e+00   -9.17310e-12
1.82400e-01    1.30260e-13    0.00000e+00   -5.65568e-12    0.00000e+00   -7.53156e-12    0.00000e+00    5.65568e-12    0.00000e+00   -9.35347e-12
1.82700e-01    4.44006e-14    0.00000e+00   -5.60478e-12    0.00000e+00   -7.51978e-12    0.00000e+00    5.60478e-12    0.00000e+00   -9.53972e-12
1.83000e-01   -4.38042e-14    0.00000e+00   -5.54969e-12    0.00000e+00   -7.50675e-12    0.00000e+00    5.54969e-12    0.00000e+00   -9.72922e-12
1.83300e-01   -1.34421e-13    0.00000e+00   -5.49099e-12    0.00000e+00   -7.49362e-12    0.00000e+00    5.49099e-12    0.00000e+00   -9.92353e-12
1.83600e-01   -2.27542e-13    0.00000e+00   -5.42840e-12    0.00000e+00   -7.48038e-12    0.00000e+00    5.42840e-12    0.00000e+00   -1.01228e-11
1.83900e-01   -3.23262e-13    0.00000e+00   -5.36161e-12    0.00000e+00   -7.46702e-12    0.00000e+00    5.36161e-12    0.00000e+00   -1.03274e-11
1.84200e-01   -4.21683e-13    0.00000e+00   -5.29028e-12    0.00000e+00   -7.45354e-12    0.00000e+00    5.29028e-12    0.00000e+00   -1.05373e-11
1.84500e-01   -5.22909e-13    0.00000e+00   -5.21401e-12    0.00000e+00   -7.43993e-12    0.00000e+00    5.21401e-12    0.00000e+00   -1.07529e-11
1.84800e-01   -6.26958e-13    0.00000e+00   -5.13160e-12    0.00000e+00   -7.42508e-12    0.00000e+00    5.13160e-12    0.00000e+00   -1.09727e-11
1.85100e-01   -7.34119e-13    0.00000e+00   -5.04412e-12    0.00000e+00   -7.41122e-12    0.00000e+00    5.04412e-12    0.00000e+00   -1.12002e-11
1.85400e-01   -8.44438e-13    0.00000e+00   -4.95024e-12    0.00000e+00   -7.39722e-12    0.00000e+00    4.95024e-12    0.00000e+00   -1.14340e-11
1.85700e-01   -9.58186e-13    0.00000e+00   -4.85004e-12    0.00000e+00   -7.38418e-12    0.00000e+00    4.85004e-12    0.00000e+00   -1.16763e-11
1.86000e-01   -1.07523e-12    0.00000e+00   -4.74130e-12    0.00000e+00   -7.36988e-12    0.00000e+00    4.74130e-12    0.00000e+00   -1.19237e-11
1.86300e-01   -1.19586e-12    0.00000e+00   -4.62386e-12    0.00000e+00   -7.34278e-12    0.00000e+00    4.62386e-12    0.00000e+00   -1.21784e-11
1.86600e-01   -1.32036e-12    0.00000e+00   -4.49657e-12    0.00000e+00   -7.23297e-12    0.00000e+00    4.49657e-12    0.00000e+00   -1.24408e-11
1.86900e-01   -1.44930e-12    0.00000e+00   -4.35810e-12    0.00000e+00   -6.95432e-12    0.00000e+00    4.35810e-12    0.00000e+00   -1.27119e-11
1.87200e-01   -1.58357e-12    0.00000e+00   -4.20704e-12    0.00000e+00   -6.42052e-12    0.00000e+00    4.20704e-12    0.00000e+00   -1.29929e-11
1.87500e-01   -1.72433e-12    0.00000e+00   -4.04190e-12    0.00000e+00   -5.54513e-12    0.00000e+00    4.04190e-12    0.00000e+00   -1.32855e-11
1.87800e-01   -1.87278e-12    0.00000e+00   -3.86061e-12    0.00000e+00   -4.24095e-12    0.00000e+00    3.86061e-12    0.00000e+00   -1.35899e-11
1.88100e-01   -2.03125e-12    0.00000e+00   -3.66285e-12    0.00000e+00   -2.42281e-12    0.00000e+00    3.66285e-12    0.00000e+00   -1.39127e-11
1.88400e-01   -2.20162e-12    0.00000e+00   -3.44654e-12    0.00000e+00   -3.02734e-15    0.00000e+00    3.44654e-12    0.00000e+00   -1.42550e-11
1.88700e-01   -2.38669e-12    0.00000e+00   -3.21074e-12    0.00000e+00    3.10584e-12    0.00000e+00    3.21074e-12    0.00000e+00   -1.46225e-11
1.89000e-01   -2.58858e-12    0.00000e+00   -2.95314e-12    0.00000e+00    6.99057e-12    0.00000e+00    2.95314e-12    0.00000e+00   -1.50150e-11
1.89300e-01   -2.81074e-12    0.00000e+00   -2.67305e-12    0.00000e+00    1.17384e-11    0.00000e+00    2.67305e-12    0.00000e+00   -1.54390e-11
1.89600e-01   -3.05667e-12    0.00000e+00   -2.36945e-12    0.00000e+00    1.74369e-11    0.00000e+00    2.36945e-12    0.00000e+00   -1.58999e-11
1.89900e-01   -3.33025e-12    0.00000e+00   -2.04150e-12    0.00000e+00    2.41734e-11    0.00000e+00    2.04150e-12    0.00000e+00   -1.64030e-11
1.90200e-01   -3.63571e-12    0.00000e+00   -1.68867e-12    0.00000e+00    3.20358e-11    0.00000e+00    1.68867e-12    0.00000e+00   -1.69548e-11
1.90500e-01   -3.97768e-12    0.00000e+00   -1.31072e-12    0.00000e+00    4.11118e-11    0.00000e+00    1.31072e-12    0.00000e+00   -1.75619e-11
1.90800e-01   -4.36054e-12    0.00000e+00   -9.07746e-13    0.00000e+00    5.14818e-11    0.00000e+00    9.07746e-13    0.00000e+00   -1.82292e-11
1.91100e-01   -4.79097e-12    0.00000e+00   -4.80867e-13    0.00000e+00    6.32461e-11    0.00000e+00    4.80867e-13    0.00000e+00   -1.89699e-11
1.91400e-01   -5.27410e-12    0.00000e+00   -3.15833e-14    0.00000e+00    7.63673e-11    0.00000e+00    3.15833e-14    0.00000e+00   -1.97901e-11
1.91700e-01   -5.81621e-12    0.00000e+00    4.37435e-13    0.00000e+00    9.06234e-11    0.00000e+00   -4.37435e-13    0.00000e+00   -2.07012e-11
1.92000e-01   -6.42038e-12    0.00000e+00    9.22673e-13    0.00000e+00    1.05733e-10    0.00000e+00   -9.22673e-13    0.00000e+00   -2.17044e-11
1.92300e-01   -7.09145e-12    0.00000e+00    1.42015e-12    0.00000e+00    1.21452e-10    0.00000e+00   -1.42015e-12    0.00000e+00   -2.28095e-11
1.92600e-01   -7.83278e-12    0.00000e+00    1.92546e-12    0.00000e+00    1.37522e-10    0.00000e+00   -1.92546e-12    0.00000e+00   -2.40223e-11
1.92900e-01   -8.64703e-12    0.00000e+00    2.43390e-12    0.00000e+00    1.53687e-10    0.00000e+00   -2.43390e-12    0.00000e+00   -2.53478e-11
1.93200e-01   -9.53619e-12    0.00000e+00    2.94050e-12    0.00000e+00    1.69688e-10    0.00000e+00   -2.94050e-12    0.00000e+00   -2.67902e-11
1.93500e-01   -1.05015e-11    0.00000e+00    3.44013e-12    0.00000e+00    1.85267e-10    0.00000e+00   -3.44013e-12    0.00000e+00   -2.83529e-11
1.93800e-01   -1.15419e-11    0.00000e+00    3.92694e-12    0.00000e+00    2.00135e-10    0.00000e+00   -3.92694e-12    0.00000e+00   -3.00339e-11
1.94100e-01   -1.26604e-11    0.00000e+00    4.39674e-12    0.00000e+00    2.14091e-10    0.00000e+00   -4.39674e-12    0.00000e+00   -3.18438e-11
1.94400e-01   -1.38547e-11    0.00000e+00    4.84378e-12    0.00000e+00    2.26849e-10    0.00000e+00   -4.84378e-12    0.00000e+00   -3.37791e-11
1.94700e-01   -1.51255e-11    0.00000e+00    5.26370e-12    0.00000e+00    2.38182e-10    0.00000e+00   -5.26370e-12    0.00000e+00   -3.58453e-11
1.95000e-01   -1.64663e-11    0.00000e+00    5.65004e-12    0.00000e+00    2.47763e-10    0.00000e+00   -5.65004e-12    0.00000e+00   -3.80312e-11
1.95300e-01   -1.78762e-11    0.00000e+00    5.99890e-12    0.00000e+00    2.55363e-10    0.00000e+00   -5.99890e-12    0.00000e+00   -4.03404e-11
1.95600e-01   -1.93517e-11    0.00000e+00    6.30611e-12    0.00000e+00    2.60721e-10    0.00000e+00   -6.30611e-12    0.00000e+00   -4.27706e-11
1.95900e-01   -2.08884e-11    0.00000e+00    6.56810e-12    0.00000e+00    2.63577e-10    0.00000e+00   -6.56810e-12    0.00000e+00   -4.53186e-11
1.96200e-01   -2.24815e-11    0.00000e+00    6.78225e-12    0.00000e+00    2.63688e-10    0.00000e+00   -6.78225e-12    0.00000e+00   -4.79808e-11
1.96500e-01   -2.41259e-11    0.00000e+00    6.94740e-12    0.00000e+00    2.61099e-10    0.00000e+00   -6.94740e-12    0.00000e+00   -5.07534e-11
1.96800e-01   -2.58134e-11    0.00000e+00    7.06271e-12    0.00000e+00    2.56022e-10    0.00000e+00   -7.06271e-12    0.00000e+00   -5.36257e-11
1.97100e-01   -2.75485e-11    0.00000e+00    7.13148e-12    0.00000e+00    2.48787e-10    0.00000e+00   -7.13148e-12    0.00000e+00   -5.66128e-11
1.97400e-01   -2.93257e-11    0.00000e+00    7.15458e-12    0.00000e+00    2.39610e-10    0.00000e+00   -7.15458e-12    0.00000e+00   -5.97083e-11
1.97700e-01   -3.11490e-11    0.00000e+00    7.13559e-12    0.00000e+00    2.28782e-10    0.00000e+00   -7.13559e-12    0.00000e+00   -6.29250e-11
1.98000e-01   -3.30103e-11    0.00000e+00    7.07540e-12    0.00000e+00    2.16485e-10    0.00000e+00   -7.07540e-12    0.00000e+00   -6.62504e-11
1.98300e-01   -3.49163e-11    0.00000e+00    6.97854e-12    0.00000e+00    2.03014e-10    0.00000e+00   -6.97854e-12    0.00000e+00   -6.97018e-11
1.98600e-01   -3.68712e-11    0.00000e+00    6.84880e-12    0.00000e+00    1.88622e-10    0.00000e+00   -6.84880e-12    0.00000e+00   -7.32907e-11
1.98900e-01   -3.88810e-11    0.00000e+00    6.69029e-12    0.00000e+00    1.73569e-10    0.00000e+00   -6.69029e-12    0.00000e+00   -7.70319e-11
1.99200e-01   -4.09539e-11    0.00000e+00    6.50731e-12    0.00000e+00    1.58110e-10    0.00000e+00   -6.50731e-12    0.00000e+00   -8.09443e-11
1.99500e-01   -4.31006e-11    0.00000e+00    6.30431e-12    0.00000e+00    1.42503e-10    0.00000e+00   -6.30431e-12    0.00000e+00   -8.50512e-11
1.99800e-01   -4.53277e-11    0.00000e+00    6.08495e-12    0.00000e+00    1.26987e-10    0.00000e+00   -6.08495e-12    0.00000e+00   -8.93681e-11
2.00100e-01   -4.76656e-11    0.00000e+00    5.85560e-12    0.00000e+00    1.11860e-10    0.00000e+00   -5.85560e-12    0.00000e+00   -9.39566e-11
2.00400e-01   -5.01287e-11    0.00000e+00    5.61981e-12    0.00000e+00    9.73616e-11    0.00000e+00   -5.61981e-12    0.00000e+00   -9.88477e-11
2.00700e-01   -5.27513e-11    0.00000e+00    5.38263e-12    0.00000e+00    8.37620e-11    0.00000e+00   -5.38263e-12    0.00000e+00   -1.04111e-10
2.01000e-01   -5.55507e-11    0.00000e+00    5.14635e-12    0.00000e+00    7.12943e-11    0.00000e+00   -5.14635e-12    0.00000e+00   -1.09783e-10
2.01300e-01   -5.85765e-11    0.00000e+00    4.91513e-12    0.00000e+00    6.01828e-11    0.00000e+00   -4.91513e-12    0.00000e+00   -1.15966e-10
2.01600e-01   -6.18826e-11    0.00000e+00    4.69133e-12    0.00000e+00    5.04087e-11    0.00000e+00   -4.69133e-12    0.00000e+00   -1.22771e-10
2.01900e-01   -6.55424e-11    0.00000e+00    4.47664e-12    0.00000e+00    4.18886e-11    0.00000e+00   -4.47664e-12    0.00000e+00   -1.30352e-10
2.02200e-01   -6.96668e-11    0.00000e+00    4.27219e-12    0.00000e+00    3.45392e-11    0.00000e+00   -4.27219e-12    0.00000e+00   -1.38943e-10
2.02500e-01   -7.44815e-11    0.00000e+00    4.00741e-12    0.00000e+00    2.82772e-11    0.00000e+00   -4.00741e-12    0.00000e+00   -1.49026e-10
2.02800e-01   -8.01466e-11    0.00000e+00    3.13290e-12    0.00000e+00    2.30195e-11    0.00000e+00   -3.13290e-12    0.00000e+00   -1.60940e-10
2.03100e-01   -8.65550e-11    0.00000e+00    1.22081e-12    0.00000e+00    1.86803e-11    0.00000e+00   -1.22081e-12    0.00000e+00   -1.74451e-10
2.03400e-01   -9.36199e-11    0.00000e+00   -2.00683e-12    0.00000e+00    1.51822e-11    0.00000e+00    2.00683e-12    0.00000e+00   -1.89365e-10
2.03700e-01   -1.01226e-10    0.00000e+00   -6.77852e-12    0.00000e+00    1.24400e-11    0.00000e+00    6.77852e-12    0.00000e+00   -2.05427e-10
2.04000e-01   -1.09216e-10    0.00000e+00   -1.32902e-11    0.00000e+00    1.03654e-11    0.00000e+00    1.32902e-11    0.00000e+00   -2.22301e-10
2.04300e-01   -1.17468e-10    0.00000e+00   -2.17190e-11    0.00000e+00    8.87632e-12    0.00000e+00    2.17190e-11    0.00000e+00   -2.39718e-10
2.04600e-01   -1.25835e-10    0.00000e+00   -3.22267e-11    0.00000e+00    7.88809e-12    0.00000e+00    3.22267e-11    0.00000e+00   -2.57357e-10
2.04900e-01   -1.34154e-10    0.00000e+00   -4.49635e-11    0.00000e+00    7.31552e-12    0.00000e+00    4.49635e-11    0.00000e+00   -2.74870e-10
2.05200e-01   -1.42249e-10    0.00000e+00   -6.00701e-11    0.00000e+00    7.07311e-12    0.00000e+00    6.00701e-11    0.00000e+00   -2.91875e-10
